ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|bee03fffa0ee71104096af4e9cb079e5|2023-09-08|01:02:27|1694109747|grocery_pos|277.74|1|fraud_Koepp-Witting|33.997096|-84.845062
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|a517689d50b1f94ffb35bddda1473fac|2023-09-08|01:06:08|1694109968|grocery_pos|277.39|1|fraud_Hudson-Ratke|34.377914|-83.379646
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|9f646c0d669c8837fe5777f91e234a75|2023-09-09|02:39:12|1694201952|misc_net|313.29|1|fraud_Kerluke PLC|34.832388|-84.928114
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|59a34187594d9e9d5a31796d9f31cae1|2023-09-08|03:58:25|1694120305|grocery_pos|264.17|1|fraud_Heidenreich PLC|33.702005|-83.921687
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|d15200865427ec7e3f3c36063850b309|2023-09-08|00:33:19|1694107999|grocery_pos|704.84|1|fraud_Murray-Smitham|33.270083|-84.173082
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|d6242effdb7f8dfe5255aff559856fd9|2023-09-09|23:53:25|1694278405|shopping_net|839.88|1|fraud_Towne, Greenholt and Koepp|33.418243|-84.231315
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|5614e35ea95588c6adad9f4ace248fc8|2023-09-09|23:17:34|1694276254|shopping_net|9.46|1|fraud_Ankunding LLC|33.514182|-84.239293
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0572e48efd7bb8986fd36fdcc977a1dc|2023-09-09|22:20:38|1694272838|shopping_net|890.97|1|fraud_Kozey-Boehm|33.058938|-84.869944
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|3ddc4a545a620085d0d8f0c8077ae903|2023-09-09|23:39:44|1694277584|shopping_net|1039.70|1|fraud_Greenholt, O'Hara and Balistreri|32.886333|-84.346399
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|011295eec96dd4dd4979892d088c6a9f|2023-09-09|22:54:23|1694274863|misc_net|1189.22|1|fraud_Schmitt Ltd|33.754992|-83.940186
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|839ebe72b449c961c252232c584b4b62|2023-09-09|22:44:54|1694274294|misc_pos|1038.82|1|fraud_Maggio-Fahey|32.995588|-85.210986
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|87fed94bbb44f39f2b7fc450e76211ee|2023-09-01|02:22:49|1693509769|gas_transport|54.72|0|fraud_Brekke and Sons|33.226333|-84.474292
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|ec6c17c93103ed699ae7d7dcaf985f95|2023-09-06|09:51:33|1693968693|grocery_pos|55.41|0|fraud_Koepp-Parker|33.185878|-84.902736
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|ec229b596605e86e94b7997b872f77fe|2023-09-02|08:11:45|1693617105|gas_transport|40.45|0|fraud_Koss and Sons|33.057934|-85.155035
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|cc7edf61b5bafa38123dd88cd7e3246f|2023-09-04|11:03:19|1693800199|grocery_net|82.50|0|fraud_Skiles-Ankunding|33.318680|-85.244392
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0415a7c9acc5b278136818f8f00b1050|2023-09-03|02:12:14|1693681934|grocery_net|51.61|0|fraud_Spinka Inc|34.675342|-83.320347
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|7fcd97fa43b5172b963e0e3232ddaafa|2023-09-01|02:12:53|1693509173|gas_transport|47.51|0|fraud_Tillman, Dickinson and Labadie|32.908956|-83.529133
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|fb9f355eec1a9a18bc4dadbdf75ab045|2023-09-02|01:48:43|1693594123|gas_transport|76.07|0|fraud_Huels-Nolan|34.532829|-83.685550
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0ccfdafb3c412293cb187338ead7aad3|2023-09-05|10:27:39|1693884459|grocery_pos|37.67|0|fraud_Schumm, Bauch and Ondricka|34.668209|-85.199409
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0655ad4dca6c85e4ff5edd9f5d76a22d|2023-09-01|01:59:14|1693508354|gas_transport|40.72|0|fraud_Jenkins, Hauck and Friesen|33.900919|-83.937027
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|39a3c955a9b4d1ec0accd9469d357613|2023-09-01|09:16:30|1693534590|gas_transport|49.17|0|fraud_Bins-Rice|34.112633|-84.568337
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|ba00b88a9c46eb30f200ae4d9f0cb954|2023-09-03|00:09:35|1693674575|grocery_net|52.17|0|fraud_Johnston, Nikolaus and Maggio|34.223897|-84.442238
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|a882cba1dbb4ed925d70e76da2037b2a|2023-09-03|01:08:56|1693678136|grocery_net|47.28|0|fraud_Johnston, Nikolaus and Maggio|33.547641|-83.873931
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|6e956616825038c69a95cd1f7848a6b0|2023-09-02|09:21:17|1693621277|gas_transport|31.58|0|fraud_Huels-Hahn|34.707483|-84.519087
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|61e405c343d4975509016ced6c766071|2023-09-03|05:33:23|1693694003|gas_transport|48.37|0|fraud_Rodriguez Group|32.923804|-83.597652
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|96663b50bdf178318482910cb5826744|2023-09-05|09:03:48|1693879428|grocery_pos|16.23|0|fraud_Cartwright-Harris|33.741255|-84.690056
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|89f419d94b0fa1cd794cf12287360fb0|2023-09-03|10:50:33|1693713033|grocery_net|31.18|0|fraud_Swaniawski, Bahringer and Ledner|34.717826|-83.921911
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|b8afcd89ed5e09a6a81fe58da0835a7b|2023-09-01|07:30:30|1693528230|gas_transport|95.86|0|fraud_Kutch LLC|32.860071|-84.389993
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|d10819dae78cfb319f3470d6199d6bd6|2023-09-02|03:10:16|1693599016|gas_transport|53.94|0|fraud_Conroy-Cruickshank|33.678127|-83.519541
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|3c0acc6105ab4effe1a4b3dc304d02d3|2023-09-06|03:06:36|1693944396|grocery_pos|66.48|0|fraud_Mosciski, Gislason and Mertz|33.964237|-85.274539
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|5bf90e38c0c3f6d7c658a4456fe43b57|2023-09-02|06:05:25|1693609525|gas_transport|43.29|0|fraud_Erdman-Kertzmann|33.061425|-83.699679
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|cb27365afe9e0392da7f93380e59db46|2023-09-06|04:17:05|1693948625|grocery_pos|56.15|0|fraud_Cartwright-Harris|33.519705|-84.648173
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|ff4533b80e0c42c48e2456abf518c8bc|2023-09-17|12:04:39|1694927079|entertainment|57.76|0|fraud_Turcotte, McKenzie and Koss|33.180687|-84.381312
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|cfcfc56bc48c8cf51d64bd4bb14c04af|2023-09-29|19:54:51|1695992091|personal_care|57.60|0|fraud_Labadie LLC|34.294333|-83.306791
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|c3d7111aeb666820ff67b8bcde90a67e|2023-09-15|18:08:52|1694776132|shopping_pos|1.65|0|fraud_Kris-Padberg|34.470954|-84.405316
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|9640508b28226a406e32d9ea64f98ae8|2023-09-11|18:08:21|1694430501|shopping_net|2.41|0|fraud_Langworth, Boehm and Gulgowski|33.944965|-83.967671
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|82e648fd3c10362b994b99d794f6d445|2023-09-30|15:36:11|1696062971|travel|1.82|0|fraud_Kozey-McDermott|34.004413|-83.869469
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|7ed6e56a1ac205f4994ec51dc3e746b0|2023-09-19|22:44:59|1695138299|food_dining|2.75|0|fraud_Turner, Ziemann and Lehner|34.569255|-84.919665
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|8c7580036ebe20f62cfdcd8a2561a18f|2023-09-16|21:55:08|1694876108|entertainment|8.10|0|fraud_Heaney-Marquardt|33.230823|-84.560631
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|4730b98254f017f6c00257a7d890061e|2023-09-22|22:26:26|1695396386|health_fitness|7.56|0|fraud_Fadel Inc|34.810856|-84.072895
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0ddeb8ff03c442fa1eecc6615b651d53|2023-09-11|18:42:53|1694432573|shopping_net|1.34|0|fraud_Heathcote LLC|34.442456|-84.452734
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|80ddb1f7c9bc0b4328d6ad5c69f109a5|2023-09-13|23:55:13|1694624113|shopping_net|8.01|0|fraud_Kuhic, Bins and Pfeffer|34.505814|-84.953982
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|552bc3985c66bac8ebf55b1bc52f9755|2023-09-10|22:10:41|1694358641|misc_pos|3.41|0|fraud_Turner, Ruecker and Parisian|32.947104|-84.642881
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|fa338f0ead0d962208d452da3d0582c3|2023-09-16|18:26:15|1694863575|entertainment|31.60|0|fraud_Schaefer, Fay and Hilll|34.597476|-83.567529
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|df76afb09c94961524b583193c34c1dd|2023-09-20|17:19:11|1695205151|food_dining|5.59|0|fraud_Zboncak LLC|33.230484|-84.873112
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|991defd055c961ef0cc207fc030afac5|2023-09-16|15:21:54|1694852514|shopping_pos|3.67|0|fraud_Hickle Group|33.638852|-84.095019
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|193f91901320691762c17d33706809ce|2023-09-21|14:20:02|1695280802|food_dining|5.17|0|fraud_Daugherty-Thompson|34.712357|-83.834448
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|45bd7e5f96ef282a7732fe6db74af957|2023-09-14|22:36:27|1694705787|shopping_pos|2.31|0|fraud_Nitzsche, Kessler and Wolff|32.971731|-85.216515
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|1214a7814423ddd77ef2dedb60d56856|2023-09-16|13:18:51|1694845131|entertainment|464.57|0|fraud_Welch, Rath and Koepp|33.964275|-84.767622
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|000536d697f27206b81ad9e175aee3ba|2023-09-16|18:09:12|1694862552|shopping_pos|7.33|0|fraud_Jewess LLC|34.358689|-84.353212
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|09eb415143d880d045456ed54c53703b|2023-09-23|22:34:48|1695483288|home|8.72|0|fraud_Gerhold LLC|34.531732|-84.465440
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|a30face65e5cffd79f5bf4efd6617809|2023-09-15|18:21:18|1694776878|shopping_pos|1.05|0|fraud_Mohr Inc|34.027674|-83.489527
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0350c9d0be9e11baf8b67b1089789c32|2023-09-15|14:57:00|1694764620|shopping_pos|8.47|0|fraud_Roob, Conn and Tremblay|34.300568|-84.371660
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|d0fd04fb79e1a168daa9465acc91b6bf|2023-09-16|21:14:02|1694873642|entertainment|1.58|0|fraud_Padberg-Rogahn|34.514982|-84.325343
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|3a4a89154fe19f3b471953e70f471321|2023-09-22|15:38:51|1695371931|health_fitness|9.30|0|fraud_Schroeder Group|34.630012|-83.455900
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|2173d737651f2ea8fe1cfd46b5e91aad|2023-09-23|20:38:37|1695476317|health_fitness|147.60|0|fraud_Roob-Okuneva|34.473369|-84.713958
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|de89566d7ae5601c9e65c6259a084258|2023-09-23|21:18:22|1695478702|health_fitness|4.36|0|fraud_Carroll PLC|34.015107|-85.223110
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|6d16cd0ac844acfced200b97c0bea3f4|2023-09-29|13:48:22|1695970102|personal_care|7.65|0|fraud_Crooks and Sons|34.356326|-85.144849
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|b0f6274865fa4dbfbcfb05d40fd1931c|2023-09-30|23:15:58|1696090558|travel|5.62|0|fraud_Jerde-Hermann|34.413236|-84.003220
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|4793deee5324a216042037e358de604f|2023-09-18|18:12:37|1695035557|entertainment|4.27|0|fraud_Frami Group|33.249433|-83.434842
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|1cbb5e680ab5b1ebfb62218b991f1282|2023-09-18|13:24:50|1695018290|food_dining|5.84|0|fraud_Turner, Ziemann and Lehner|34.382439|-83.414014
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|1300661bd6bfe3062d6b8cc595c9eb95|2023-09-29|12:30:05|1695965405|personal_care|8.72|0|fraud_Morissette-Schaefer|33.823414|-85.225034
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|e6faabc76547c8ff9bc880ecc464078f|2023-09-12|23:01:15|1694534475|shopping_net|2.57|0|fraud_Kerluke-Abshire|34.283861|-84.255659
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|dcb2ad17578a2fef668da2568c0f806b|2023-09-23|18:38:01|1695469081|home|7.64|0|fraud_Denesik, Powlowski and Pouros|34.269262|-84.052216
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|d8257f6d9b26feb4a5bc8aff5b89c625|2023-09-10|22:51:02|1694361062|shopping_net|4.37|0|fraud_Price Inc|34.580892|-84.161336
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|77c93a7e4f253728f9c8cec8e20d8a04|2023-09-23|15:19:40|1695457180|health_fitness|8.49|0|fraud_Thompson-Gleason|33.437827|-84.940256
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|0e82db769af0e056639ab5303eb4331e|2023-09-17|13:32:18|1694932338|entertainment|16.09|0|fraud_Johns Inc|32.892190|-83.991143
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|a834143fdf312c20d51926b7fa86552d|2023-09-27|15:53:48|1695804828|kids_pets|52.06|0|fraud_Romaguera, Wehner and Tromp|33.543919|-83.321630
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|64d9648b3c723f9c3237cb1fbe487420|2023-09-11|23:02:00|1694448120|shopping_net|12.79|0|fraud_Predovic Inc|33.614429|-83.922820
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|893b79f6dff94daf92250bcb6f202de6|2023-09-27|16:21:45|1695806505|kids_pets|20.51|0|fraud_Hammes-Beatty|34.385853|-84.481118
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|e03c6893db8254d58c65639fe8518796|2023-09-27|18:13:39|1695813219|kids_pets|262.59|0|fraud_Daugherty LLC|33.671236|-83.314129
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|40f6be0e35eb2abc6129336e492293fa|2023-09-30|16:48:09|1696067289|travel|95.86|0|fraud_Satterfield-Lowe|34.172769|-83.422225
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|059c15d52a06983c999c1a94574f6834|2023-09-26|16:46:26|1695721586|kids_pets|68.77|0|fraud_Berge-Hills|33.173135|-83.359650
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|5cb2daede9b9731c345af61d6f379ea0|2023-09-15|13:27:51|1694759271|shopping_pos|93.96|0|fraud_Barrows PLC|33.531251|-83.927828
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|ee257a914e2a580c6c16cb3aca1a1b0f|2023-09-22|20:54:52|1695390892|health_fitness|37.30|0|fraud_Greenholt Ltd|34.421291|-84.734917
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|13bc42e5debd967e92e79da75d9fead3|2023-09-22|12:52:48|1695361968|health_fitness|67.05|0|fraud_Hermiston, Pacocha and Smith|33.329321|-84.697640
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|7f866b96d44a5d0133a3a6687bd50bcc|2023-09-27|21:35:40|1695825340|kids_pets|72.02|0|fraud_Hammes-Beatty|33.936815|-84.863036
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|4285dfdf951abbd656ca3ce114f43430|2023-09-30|16:09:55|1696064995|personal_care|19.06|0|fraud_Leffler-Goldner|34.467079|-84.490939
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|5777b1010c9d38b83209401af00dae1c|2023-09-24|22:21:07|1695568867|home|44.36|0|fraud_Kling, Howe and Schneider|34.438571|-83.691456
102-85-2910|344044440721119|Toni|Flores|F|7956 David Ridge Apt. 530|Atlanta|GA|30345|33.8513|-84.287|900273|Building services engineer|2002-07-03|238723348453|young_adults_female_urban.json|c4f816cc15548bf5496754be8bc19849|2023-09-17|18:43:54|1694951034|entertainment|26.68|0|fraud_Nicolas, Hills and McGlynn|33.727648|-84.232150
